round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
2,U025,2.5394428968429565,48,0.34276320583472114,14,0.006405124099279423,0.9213816029173606,0.006411077753355041
2,U026,2.541460076967875,54,0.33991748193143834,14,0.007205764611689352,0.9199587409657192,0.007201324483229538
2,U027,2.542874574661255,50,0.3387589678556444,12,0.006672004270082733,0.9193794839278222,0.0066636945648138575
2,U028,2.556472102801005,58,0.3462486895177946,14,0.00773952495329597,0.9231243447588973,0.007761371438203825
2,U029,2.5282771587371826,44,0.33913000727414233,10,0.005871363757672805,0.9195650036370712,0.00586523451196046
2,U030,2.552487095197042,51,0.3426278899830443,11,0.0068054443554843875,0.9213139449915222,0.006811269918193417
2,U031,2.5594703356424966,48,0.340927785420146,12,0.006405124099279423,0.920463892710073,0.006404692221589115
2,U032,2.5523895819981894,47,0.3501247540471619,12,0.006271684013877769,0.925062377023581,0.00630259130984435
2,U033,2.537401795387268,46,0.3314605254688346,13,0.006138243928476114,0.9157302627344173,0.006106265291743368
2,U034,2.55848236878713,42,0.3464443994853069,7,0.005604483586869495,0.9232221997426535,0.005620899230572584
2,U035,2.552331566810608,48,0.3394487709912874,15,0.006405124099279423,0.9197243854956437,0.0063995466464703355
2,U036,2.5416405465867786,70,0.3380540800818405,18,0.009340805978115827,0.9190270400409203,0.009325596054921113
2,U037,2.5432795683542886,49,0.3501395586266442,12,0.006538564184681078,0.9250697793133221,0.006570839263744472
2,U038,2.5476630528767905,58,0.34627153033400143,14,0.00773952495329597,0.9231357651670007,0.007761467457802668
2,U039,2.5628928740819297,48,0.3502711153881993,12,0.006405124099279423,0.9251355576940996,0.006437198196698005
2,U040,2.5523402293523154,52,0.3410193250056714,12,0.006938884440886042,0.9205096625028357,0.006938761584084642
2,U041,2.5480122566223145,52,0.33560194779267527,12,0.006938884440886042,0.9178009738963376,0.006918343607813851
2,U042,2.533268769582113,42,0.330814402490166,9,0.005604483586869495,0.915407201245083,0.005573318789965583
2,U043,2.5397160053253174,30,0.34454520325761545,9,0.0040032025620496394,0.9222726016288078,0.004010798389688521
