round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
2,U075,2.544285694758097,56,0.05867147786874216,12,0.007472644782492661,0.7793357389343711,0.007472900327751156
2,U076,2.544069846471151,50,0.05968429597611163,12,0.006672004270082733,0.7798421479880558,0.006676568023794832
2,U077,2.541213035583496,49,0.05030567749072231,12,0.006538564184681078,0.7751528387453611,0.006503692390404539
2,U078,2.532454530398051,63,0.061198382297504066,19,0.008406725380304243,0.780599191148752,0.008420642243705263
2,U079,2.539454778035482,57,0.06395394045155259,15,0.007606084867894315,0.7819769702257763,0.007632123489316731
2,U080,2.5454280376434326,49,0.05540401181025211,12,0.006538564184681078,0.7777020059051261,0.006525080429292026
2,U081,2.5428796211878457,41,0.05408555490277056,10,0.005471043501467841,0.7770427774513853,0.005455133143340086
2,U082,2.568206707636515,38,0.05533791824271885,11,0.005070723245262877,0.7776689591213595,0.005060051430166765
2,U083,2.5463401476542153,47,0.05866276594524524,12,0.006271684013877769,0.7793313829726226,0.00627186343367535
2,U084,2.547108809153239,55,0.06182933236152419,14,0.007339204697091006,0.7809146661807621,0.0073543253506942055
2,U085,2.5481196641921997,50,0.06060212409154974,14,0.006672004270082733,0.7803010620457749,0.006680496986766816
2,U086,2.536812742551168,51,0.051358348108815996,14,0.0068054443554843875,0.775679174054408,0.0067737455320258716
2,U087,2.5318175554275513,46,0.06534575555564477,11,0.006138243928476114,0.7826728777778224,0.006164738882807206
2,U088,2.53276260693868,58,0.05928127300168306,14,0.00773952495329597,0.7796406365008415,0.007742817643653522
2,U089,2.542657415072123,39,0.053949243813782244,10,0.005204163330664532,0.7769746219068911,0.005188573950330272
2,U090,2.544696847597758,52,0.06267496488195481,12,0.006938884440886042,0.7813374824409774,0.006956945042143572
2,U091,2.5423798296186657,69,0.06050606052626757,16,0.009207365892714172,0.7802530302631338,0.009218518356764984
2,U092,2.5604796409606934,53,0.06178541132034556,12,0.007072324526287697,0.7808927056601728,0.0070866960435530405
2,U093,2.5460220177968345,45,0.040455966435579555,10,0.00600480384307446,0.7702279832177897,0.005934831277516918
2,U094,2.555107315381368,64,0.05828816155188023,16,0.008540165465705898,0.7791440807759401,0.008538357205230447
2,U095,2.553574522336324,55,0.0689309563719142,15,0.007339204697091006,0.7844654781859571,0.007387765402310947
2,U096,2.5236862103144326,39,0.0627877435893624,8,0.005204163330664532,0.7813938717946812,0.005218085345170315
2,U097,2.547100067138672,50,0.06442235549652585,15,0.006672004270082733,0.7822111777482629,0.006696850318596702
2,U098,2.537823041280111,51,0.061498505388920606,15,0.0068054443554843875,0.7807492526944603,0.006818020824806473
2,U099,2.5344474713007608,49,0.05592488261648666,9,0.006538564184681078,0.7779624413082433,0.006527265536105526
2,U100,2.534587025642395,60,0.06353452930787953,15,0.008006405124099279,0.7817672646539398,0.0080316597424811
2,U101,2.5543595949808755,53,0.06830048637674027,12,0.007072324526287697,0.7841502431883701,0.0071162585918333274
2,U102,2.546266039212545,45,0.060924625891906295,13,0.00600480384307446,0.7804623129459531,0.006013689773311078
2,U103,2.547470966974894,37,0.05576066304458154,9,0.004937283159861222,0.7778803315222907,0.004928231323830095
2,U104,2.5359394947687783,54,0.05395411644424964,15,0.007205764611689352,0.7769770582221248,0.00718420184286534
2,U105,2.5476659138997397,46,0.06360219554995494,11,0.006138243928476114,0.7818010977749774,0.006157872289836652
2,U106,2.557085871696472,50,0.05959550265481656,14,0.006672004270082733,0.7797977513274083,0.0066761879246611715
2,U107,2.53322434425354,46,0.06283062836407459,14,0.006138243928476114,0.7814153141820372,0.006154833657499603
