round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
1,U024,2.537088394165039,55,0.3479894114745042,11,0.007339204697091006,0.9239947057372521,0.007365783741274102
1,U025,2.5402040084203086,48,0.34447892862479235,15,0.006405124099279423,0.9222394643123961,0.006416108972004359
1,U026,2.513787349065145,54,0.34333885175533635,16,0.007205764611689352,0.9216694258776682,0.007213661054540138
1,U027,2.5495102802912393,50,0.3405672216677877,13,0.006672004270082733,0.9202836108338939,0.006669272823506741
1,U028,2.5441076358159385,58,0.34599516489682663,14,0.00773952495329597,0.9229975824484133,0.007759171454939852
1,U029,2.5471892754236856,44,0.3410156428441735,13,0.005871363757672805,0.9205078214220868,0.005870389951497833
1,U030,2.537185629208883,51,0.3378027798692654,11,0.0068054443554843875,0.9189013899346327,0.00679244102049901
1,U031,2.5685729583104453,48,0.34005307297890536,11,0.006405124099279423,0.9200265364894527,0.006400713419538198
1,U032,2.5296485821406045,47,0.3444224858926118,13,0.006271684013877769,0.9222112429463059,0.006282247786710656
1,U033,2.5099281072616577,46,0.33115466755092154,13,0.006138243928476114,0.9155773337754608,0.006104353224849525
1,U034,2.5519458055496216,42,0.3400808316823881,11,0.005604483586869495,0.9200404158411941,0.005600708732086967
1,U035,2.5190083583196006,48,0.33899611040010713,13,0.006405124099279423,0.9194980552000536,0.00639703672419641
1,U036,2.5112799538506403,70,0.3431207885755616,17,0.009340805978115827,0.9215603942877808,0.009349935898765229
1,U037,2.5383603970209756,49,0.3479033698626084,12,0.006538564184681078,0.9239516849313042,0.006561938161457355
1,U038,2.548213481903076,58,0.33611042717937156,17,0.00773952495329597,0.9180552135896858,0.007717623472477433
1,U039,2.550759792327881,48,0.34390822590433295,13,0.006405124099279423,0.9219541129521664,0.006414123755047819
1,U040,2.536816120147705,52,0.33986134135107166,13,0.006938884440886042,0.9199306706755358,0.0069333836778021525
1,U041,2.5402618646621704,52,0.3398598966411624,13,0.006938884440886042,0.9199299483205812,0.006933378233517913
1,U042,2.5364205837249756,42,0.33786955453075584,8,0.005604483586869495,0.918934777265378,0.005593978202080366
1,U043,2.520911693572998,30,0.34660341214373114,7,0.0040032025620496394,0.9233017060718656,0.004014686931535896
1,U044,2.526178518931071,41,0.33783076819953467,13,0.005471043501467841,0.9189153840997674,0.005460673000614479
1,U045,2.5260343154271445,58,0.34138548184203504,16,0.00773952495329597,0.9206927409210175,0.00773979582392239
1,U046,2.5377833048502603,54,0.33864007932821416,15,0.007205764611689352,0.919320039664107,0.0071952730345462
1,U047,2.5465303659439087,53,0.34274659017683456,11,0.007072324526287697,0.9213732950884173,0.007077799922971774
1,U048,2.533498446146647,53,0.3378094077561533,13,0.007072324526287697,0.9189047038780767,0.007058836713628138
1,U049,2.545580585797628,45,0.3358806761355864,9,0.00600480384307446,0.9179403380677932,0.005987062064764945
1,U050,2.5315614144007363,48,0.34807628885919323,13,0.006405124099279423,0.9240381444295966,0.006428622563196577
1,U051,2.5279674927393594,52,0.34195189557364564,13,0.006938884440886042,0.9209759477868228,0.006941261779373497
1,U052,2.5447123448053994,49,0.33871992325050554,11,0.006538564184681078,0.9193599616252528,0.006529327577072661
1,U053,2.523294448852539,48,0.34274520898186067,11,0.006405124099279423,0.9213726044909303,0.006410078144553135
1,U054,2.536425312360128,46,0.34131840660810925,11,0.006138243928476114,0.9206592033040546,0.00613823515431715
1,U055,2.5290870666503906,50,0.3336882201466422,12,0.006672004270082733,0.9168441100733211,0.006644346845602892
1,U056,2.5313573678334556,59,0.344746604305509,12,0.007872965038697624,0.9223733021527545,0.007887611783165084
1,U057,2.5354365905125937,44,0.33979525600949206,12,0.005871363757672805,0.9198976280047461,0.005866498541536652
1,U058,2.5399871667226157,62,0.3368647693095551,18,0.008273285294902588,0.9184323846547775,0.008253262720493126
1,U059,2.546878457069397,58,0.3377209874238063,13,0.00773952495329597,0.9188604937119031,0.007724393053087779
1,U060,2.553988218307495,59,0.3407536502378234,16,0.007872965038697624,0.9203768251189117,0.007870539047277995
1,U061,2.5750120083491006,53,0.3384699110785798,13,0.007072324526287697,0.9192349555392899,0.0070613736388839025
1,U062,2.49832820892334,48,0.33550030935121206,10,0.006405124099279423,0.9177501546756061,0.006384876411532453
1,U063,2.537879983584086,56,0.34452485913569064,14,0.007472644782492661,0.9222624295678453,0.007485646867420436
1,U064,2.526562253634135,53,0.336665282674741,14,0.007072324526287697,0.9183326413373705,0.007054442246989991
1,U065,2.5358669757843018,43,0.34473007069041245,9,0.00573792367227115,0.9223650353452062,0.005748546896196112
1,U066,2.548961043357849,58,0.33095115936256053,14,0.00773952495329597,0.9154755796812802,0.0076959378016079605
1,U067,2.5233426491419473,44,0.34206908467681213,12,0.005871363757672805,0.9210345423384061,0.005873749029066156
1,U068,2.542184670766195,59,0.34856571992315943,18,0.007872965038697624,0.9242828599615798,0.007903941235284278
1,U069,2.5184468030929565,49,0.33925627090306,10,0.006538564184681078,0.91962813545153,0.006531232157250664
1,U070,2.5192846059799194,42,0.34197486833236884,12,0.005604483586869495,0.9209874341661844,0.005606473667747288
1,U071,2.5371944904327393,40,0.3345687295674743,9,0.0053376034160661865,0.9172843647837372,0.005318029888578788
1,U072,2.5334455966949463,60,0.3407064137997755,15,0.008006405124099279,0.9203532068998878,0.008003732621394153
1,U073,2.524905522664388,47,0.34406968458829174,14,0.006271684013877769,0.9220348422941459,0.00628104611777083
1,U074,2.549216707547506,52,0.34199683445377027,14,0.006938884440886042,0.9209984172268851,0.006941431128275478
1,U075,2.5258601109186807,56,0.340812349388537,14,0.007472644782492661,0.9204061746942684,0.007470580365702442
