round,client_id,sample_count,local_loss
6,U144,41,2.4865107933680215
6,U145,44,2.321732004483541
6,U146,50,2.40386426448822
6,U147,50,2.4175120989481607
6,U148,54,2.4469749132792153
6,U149,55,2.3895459175109863
6,U150,48,2.462666312853495
7,U001,44,2.294732173283895
7,U002,50,2.4427623351415
7,U003,42,2.310172955195109
7,U004,63,2.3412742614746094
7,U005,51,2.311645746231079
7,U006,45,2.435688575108846
7,U007,51,2.4126913944880166
7,U008,47,2.3621579011281333
7,U009,50,2.2371233304341636
7,U010,45,2.4254438479741416
7,U011,49,2.4281781911849976
7,U012,52,2.3445479472478232
7,U013,53,2.4191123644510903
7,U014,47,2.4127657810846963
7,U015,33,2.4225687185923257
7,U016,61,2.3279659350713096
7,U017,42,2.3534650802612305
7,U018,47,2.335293928782145
7,U019,45,2.3232129414876304
7,U020,49,2.2281081279118857
7,U021,43,2.361327131589254
7,U022,56,2.3925204277038574
7,U023,52,2.3100669384002686
7,U024,55,2.3695937395095825
7,U025,48,2.3777124881744385
7,U026,54,2.2895712852478027
7,U027,50,2.387181599934896
7,U028,58,2.344200531641642
7,U029,44,2.448366562525431
7,U030,51,2.346758723258972
7,U031,48,2.439495086669922
7,U032,47,2.3754443724950156
7,U033,46,2.262735287348429
7,U034,42,2.45892870426178
7,U035,48,2.2957983016967773
7,U036,70,2.3301160865359836
7,U037,49,2.3666513363520303
7,U038,58,2.374524712562561
7,U039,48,2.332699179649353
7,U040,52,2.337631185849508
7,U041,52,2.330558975537618
7,U042,42,2.3286373615264893
7,U043,30,2.252187649408976
7,U044,41,2.3157949447631836
7,U045,58,2.3518142302831015
7,U046,54,2.378380060195923
7,U047,53,2.377209782600403
7,U048,53,2.3201003074645996
7,U049,45,2.4201059341430664
7,U050,48,2.268844803174337
7,U051,52,2.4542489449183145
7,U052,49,2.4022411108016968
7,U053,48,2.3005245526631675
7,U054,46,2.3240685860315957
7,U055,50,2.3264092206954956
7,U056,59,2.3284029165903726
7,U057,44,2.3951229651769004
7,U058,62,2.3783095280329385
7,U059,58,2.3784592946370444
7,U060,59,2.389364798863729
7,U061,53,2.4254557689030967
7,U062,48,2.292946139971415
7,U063,56,2.3686705032984414
7,U064,53,2.3591464360555015
7,U065,43,2.408690651257833
7,U066,58,2.385232170422872
7,U067,44,2.2702887852986655
7,U068,59,2.332649350166321
7,U069,49,2.3155850569407144
7,U070,42,2.361777345339457
7,U071,40,2.3426403601964316
7,U072,60,2.3129896322886148
7,U073,47,2.3714422384897866
7,U074,52,2.3650752703348794
7,U075,56,2.3119946320851645
7,U076,50,2.3205472230911255
7,U077,49,2.3458948930104575
7,U078,63,2.3164308865865073
7,U079,57,2.3454390366872153
7,U080,49,2.376715143521627
7,U081,41,2.3066557248433432
7,U082,38,2.356553236643473
7,U083,47,2.3333321809768677
7,U084,55,2.3889496326446533
7,U085,50,2.3555113474527993
7,U086,51,2.3181161880493164
7,U087,46,2.3288962841033936
7,U088,58,2.264005939165751
7,U089,39,2.420069416364034
7,U090,52,2.3794825077056885
7,U091,69,2.406900511847602
7,U092,53,2.3551185131073
7,U093,45,2.3147749503453574
7,U094,64,2.424168109893799
7,U095,55,2.367222269376119
7,U096,39,2.33687432607015
7,U097,50,2.3373297452926636
7,U098,51,2.3036576906840005
7,U099,49,2.3574352264404297
7,U100,60,2.3388413985570273
7,U101,53,2.388454556465149
7,U102,45,2.4325915575027466
7,U103,37,2.5010714530944824
7,U104,54,2.27748974164327
7,U105,46,2.392294724782308
7,U106,50,2.3488393227259317
7,U107,46,2.428303599357605
7,U108,57,2.3595174153645835
7,U109,49,2.3861583471298218
7,U110,61,2.3233153025309243
7,U111,38,2.3420544862747192
7,U112,49,2.323083519935608
7,U113,47,2.3660624821980796
7,U114,35,2.2266272703806558
7,U115,55,2.360702872276306
7,U116,57,2.3427815437316895
7,U117,56,2.3254586458206177
7,U118,35,2.2657727797826133
7,U119,61,2.404132604598999
7,U120,39,2.245268185933431
7,U121,49,2.389333208401998
7,U122,53,2.391497850418091
7,U123,44,2.429042021433512
7,U124,54,2.391504923502604
7,U125,48,2.3408289750417075
7,U126,45,2.3481982549031577
7,U127,41,2.4271226723988852
7,U128,60,2.3581089973449707
7,U129,51,2.3995519081751504
7,U130,56,2.3701695601145425
7,U131,62,2.3434237241744995
7,U132,48,2.42516036828359
7,U133,36,2.366897145907084
7,U134,55,2.2858196099599204
7,U135,44,2.396154006322225
7,U136,50,2.276641289393107
7,U137,56,2.3665472666422525
7,U138,53,2.3486222426096597
7,U139,52,2.362584114074707
7,U140,51,2.425637682278951
7,U141,54,2.3666534423828125
7,U142,47,2.4075440963109336
7,U143,45,2.3806119362513223
7,U144,41,2.454119563102722
7,U145,44,2.2272164026896157
7,U146,50,2.3465580542882285
7,U147,50,2.36233127117157
7,U148,54,2.430964986483256
7,U149,55,2.346243898073832
7,U150,48,2.442709962526957
8,U001,44,2.2537760734558105
8,U002,50,2.4280983209609985
8,U003,42,2.3337072928746543
8,U004,63,2.3161680698394775
8,U005,51,2.2801721890767417
8,U006,45,2.406823436419169
8,U007,51,2.4004862705866494
8,U008,47,2.304100433985392
8,U009,50,2.197531302769979
8,U010,45,2.3620336850484214
8,U011,49,2.375294248263041
8,U012,52,2.295490105946859
8,U013,53,2.3790343205134072
8,U014,47,2.3914994398752847
8,U015,33,2.3543723821640015
8,U016,61,2.2921138207117715
8,U017,42,2.375338077545166
8,U018,47,2.3142356077829995
8,U019,45,2.2850495974222818
8,U020,49,2.184088389078776
8,U021,43,2.3813393115997314
8,U022,56,2.3659085432688394
8,U023,52,2.281239072481791
8,U024,55,2.331340750058492
8,U025,48,2.3631333112716675
8,U026,54,2.2260843912760415
8,U027,50,2.379264791806539
8,U028,58,2.318664232889811
8,U029,44,2.4288299083709717
8,U030,51,2.3442364931106567
8,U031,48,2.407689690589905
8,U032,47,2.369545340538025
8,U033,46,2.23440154393514
8,U034,42,2.4259833097457886
8,U035,48,2.231065511703491
8,U036,70,2.245894855923123
8,U037,49,2.333120266596476
8,U038,58,2.3342151244481406
8,U039,48,2.31470255057017
8,U040,52,2.2962504625320435
8,U041,52,2.3113356033960977
8,U042,42,2.286695679028829
8,U043,30,2.18703826268514
8,U044,41,2.2157058715820312
8,U045,58,2.3033673763275146
8,U046,54,2.3344899813334146
8,U047,53,2.3295964002609253
8,U048,53,2.284639080365499
8,U049,45,2.397039850552877
8,U050,48,2.21807853380839
8,U051,52,2.4816677967707315
8,U052,49,2.3642911116282144
8,U053,48,2.2541739543279014
8,U054,46,2.2554617325464883
8,U055,50,2.2891417344411216
8,U056,59,2.275409777959188
8,U057,44,2.356234153111776
8,U058,62,2.3586576779683432
8,U059,58,2.321718176205953
8,U060,59,2.3606815735499063
8,U061,53,2.3981399536132812
8,U062,48,2.244221289952596
8,U063,56,2.3357783953348794
8,U064,53,2.3266444206237793
8,U065,43,2.384711821873983
8,U066,58,2.3599546750386557
8,U067,44,2.232719659805298
8,U068,59,2.3076820373535156
8,U069,49,2.2806026935577393
8,U070,42,2.2620505889256797
8,U071,40,2.344666361808777
8,U072,60,2.276829799016317
8,U073,47,2.3574419418970742
8,U074,52,2.334517161051432
8,U075,56,2.2737629413604736
8,U076,50,2.2648032903671265
8,U077,49,2.3166265885035195
8,U078,63,2.266327897707621
8,U079,57,2.301490068435669
8,U080,49,2.3479676644007363
8,U081,41,2.274462024370829
8,U082,38,2.346247593561808
8,U083,47,2.298433025677999
8,U084,55,2.376036604245504
8,U085,50,2.318670709927877
8,U086,51,2.2671589056650796
8,U087,46,2.263249397277832
8,U088,58,2.233595887819926
8,U089,39,2.4601017236709595
8,U090,52,2.3108812173207602
8,U091,69,2.3668279912736683
8,U092,53,2.3494704167048135
8,U093,45,2.2688757181167603
8,U094,64,2.421453515688578
8,U095,55,2.331541339556376
8,U096,39,2.285968621571859
8,U097,50,2.320306142171224
8,U098,51,2.2387713193893433
8,U099,49,2.315246264139811
8,U100,60,2.287287433942159
8,U101,53,2.372564752896627
8,U102,45,2.4243423541386924
8,U103,37,2.4482783873875937
8,U104,54,2.246417204538981
8,U105,46,2.374199151992798
8,U106,50,2.2955941756566367
8,U107,46,2.3536160389582315
8,U108,57,2.3290133476257324
8,U109,49,2.3358747164408364
8,U110,61,2.276661992073059
8,U111,38,2.3153779904047647
8,U112,49,2.279438336690267
8,U113,47,2.373019496599833
8,U114,35,2.1102296511332193
8,U115,55,2.325462063153585
8,U116,57,2.3007336854934692
8,U117,56,2.2702773412068686
8,U118,35,2.2557162841161094
8,U119,61,2.371941884358724
8,U120,39,2.169650594393412
8,U121,49,2.3534913460413613
8,U122,53,2.374577522277832
8,U123,44,2.4436388413111367
8,U124,54,2.369908849398295
8,U125,48,2.3091125885645547
8,U126,45,2.323905030886332
8,U127,41,2.3642528454462686
8,U128,60,2.328105171521505
8,U129,51,2.3937275409698486
8,U130,56,2.3459466695785522
8,U131,62,2.3059503634770713
8,U132,48,2.369309743245443
8,U133,36,2.4144524335861206
8,U134,55,2.19937272866567
8,U135,44,2.344096382459005
8,U136,50,2.2206666072209678
8,U137,56,2.3370035886764526
8,U138,53,2.3153347174326577
8,U139,52,2.340127110481262
8,U140,51,2.426897486050924
8,U141,54,2.300551692644755
8,U142,47,2.357523759206136
8,U143,45,2.3658685286839805
8,U144,41,2.5013757944107056
8,U145,44,2.2602840264638266
8,U146,50,2.329082647959391
8,U147,50,2.3658525149027505
8,U148,54,2.4303353230158486
8,U149,55,2.321981509526571
8,U150,48,2.4354506731033325
9,U001,44,2.2279573480288186
9,U002,50,2.3957167863845825
9,U003,42,2.2908223072687783
9,U004,63,2.2760313749313354
9,U005,51,2.211542089780172
9,U006,45,2.3757530450820923
9,U007,51,2.3903565406799316
9,U008,47,2.2874093850453696
9,U009,50,2.1571203470230103
9,U010,45,2.3692904710769653
9,U011,49,2.354179938634237
9,U012,52,2.226102630297343
9,U013,53,2.375844359397888
9,U014,47,2.350165685017904
9,U015,33,2.2052009304364524
9,U016,61,2.2579315900802612
9,U017,42,2.322579582532247
9,U018,47,2.278958280881246
9,U019,45,2.2535167932510376
9,U020,49,2.120314121246338
9,U021,43,2.352493246396383
9,U022,56,2.3072487115859985
9,U023,52,2.2476073106129966
9,U024,55,2.3114692767461142
9,U025,48,2.3327167431513467
9,U026,54,2.1495560805002847
9,U027,50,2.3419155279795327
9,U028,58,2.270472685496012
9,U029,44,2.442059318224589
9,U030,51,2.303217053413391
9,U031,48,2.436019500096639
9,U032,47,2.3470964829126992
9,U033,46,2.133877138296763
9,U034,42,2.4188259840011597
9,U035,48,2.1916363636652627
9,U036,70,2.2284867233700223
9,U037,49,2.343734939893087
9,U038,58,2.3017807404200235
9,U039,48,2.2537265618642173
9,U040,52,2.2389361461003623
9,U041,52,2.262820521990458
9,U042,42,2.323701024055481
9,U043,30,2.124654690424601
9,U044,41,2.186164617538452
9,U045,58,2.281805157661438
9,U046,54,2.308310866355896
9,U047,53,2.344541311264038
9,U048,53,2.2479074398676553
9,U049,45,2.421229879061381
9,U050,48,2.1667391459147134
9,U051,52,2.4812829891840615
9,U052,49,2.3524896701176963
9,U053,48,2.225784420967102
9,U054,46,2.2146743138631186
9,U055,50,2.2537183364232383
9,U056,59,2.2489847342173257
9,U057,44,2.3178553581237793
9,U058,62,2.3134151697158813
9,U059,58,2.308395822842916
9,U060,59,2.3292621771494546
9,U061,53,2.3758418957392373
9,U062,48,2.2161434491475425
9,U063,56,2.3221822579701743
9,U064,53,2.303697148958842
9,U065,43,2.333876887957255
9,U066,58,2.3461732864379883
9,U067,44,2.188811182975769
9,U068,59,2.2758392890294394
9,U069,49,2.2533936897913613
9,U070,42,2.216847777366638
9,U071,40,2.3513924280802407
9,U072,60,2.244963765144348
9,U073,47,2.3064401547114053
9,U074,52,2.2899540662765503
9,U075,56,2.2342084646224976
9,U076,50,2.259708126386007
9,U077,49,2.276537537574768
9,U078,63,2.240910013516744
9,U079,57,2.2638574838638306
9,U080,49,2.321132938067118
9,U081,41,2.176372210184733
9,U082,38,2.3164192040761313
9,U083,47,2.2359407345453897
9,U084,55,2.331456462542216
9,U085,50,2.31071400642395
9,U086,51,2.2201828161875405
9,U087,46,2.226252277692159
9,U088,58,2.1946757237116494
9,U089,39,2.384181578954061
9,U090,52,2.3080413341522217
9,U091,69,2.3274085256788464
9,U092,53,2.29076611995697
9,U093,45,2.2297680377960205
9,U094,64,2.378000338872274
9,U095,55,2.301492214202881
9,U096,39,2.2824538946151733
9,U097,50,2.2677980264027915
9,U098,51,2.215412179629008
9,U099,49,2.2576606273651123
9,U100,60,2.2588700453440347
9,U101,53,2.3459402322769165
9,U102,45,2.354027350743612
9,U103,37,2.317032277584076
9,U104,54,2.20487113793691
9,U105,46,2.354321757952372
9,U106,50,2.2549895445505777
9,U107,46,2.3397632042566934
9,U108,57,2.294899503389994
9,U109,49,2.3220271269480386
9,U110,61,2.2403504451115928
9,U111,38,2.240623712539673
9,U112,49,2.2357898950576782
9,U113,47,2.354191223780314
9,U114,35,2.236626148223877
9,U115,55,2.303091526031494
9,U116,57,2.2724014123280845
9,U117,56,2.2589460213979087
9,U118,35,2.301843841870626
9,U119,61,2.3542220989863076
9,U120,39,2.164520025253296
9,U121,49,2.3254780769348145
9,U122,53,2.352891445159912
9,U123,44,2.371038635571798
9,U124,54,2.349907716115316
9,U125,48,2.3070417642593384
9,U126,45,2.3108127117156982
9,U127,41,2.3465336561203003
9,U128,60,2.3000118335088096
9,U129,51,2.3486850261688232
9,U130,56,2.2982029914855957
9,U131,62,2.2703134218851724
9,U132,48,2.3694440523783364
9,U133,36,2.4047314325968423
9,U134,55,2.139298955599467
9,U135,44,2.324503461519877
9,U136,50,2.20496396223704
9,U137,56,2.3038819630940757
9,U138,53,2.2972742319107056
9,U139,52,2.3357096115748086
9,U140,51,2.416082223256429
9,U141,54,2.260912537574768
9,U142,47,2.332885980606079
9,U143,45,2.279756704966227
9,U144,41,2.469957391421
9,U145,44,2.192424734433492
9,U146,50,2.295830488204956
9,U147,50,2.323585629463196
9,U148,54,2.4070992469787598
9,U149,55,2.27795402208964
9,U150,48,2.434054136276245
10,U001,44,2.276865005493164
10,U002,50,2.401957869529724
10,U003,42,2.303960601488749
10,U004,63,2.251138170560201
10,U005,51,2.163124124209086
10,U006,45,2.3490341901779175
10,U007,51,2.3778340419133506
10,U008,47,2.270730892817179
10,U009,50,2.121545692284902
10,U010,45,2.2762717803319297
10,U011,49,2.352017561594645
10,U012,52,2.2014614741007485
10,U013,53,2.382262388865153
10,U014,47,2.352054317792257
10,U015,33,2.4631067713101706
10,U016,61,2.2411872148513794
10,U017,42,2.3079413175582886
10,U018,47,2.2644347747166953
10,U019,45,2.241652011871338
10,U020,49,2.0685866673787436
10,U021,43,2.3568363587061563
10,U022,56,2.289621671040853
10,U023,52,2.1891858180363974
10,U024,55,2.304630994796753
10,U025,48,2.3308193683624268
10,U026,54,2.1203088959058127
10,U027,50,2.3294820388158164
10,U028,58,2.2522292534510293
10,U029,44,2.419082244237264
10,U030,51,2.3026278416315713
10,U031,48,2.381627917289734
10,U032,47,2.2669063806533813
10,U033,46,2.167063037554423
10,U034,42,2.4795455932617188
10,U035,48,2.188943942387899
10,U036,70,2.1816406382454767
10,U037,49,2.260413567225138
10,U038,58,2.292174537976583
10,U039,48,2.177148242791494
10,U040,52,2.2354262272516885
10,U041,52,2.242892265319824
10,U042,42,2.2438677549362183
10,U043,30,2.058445374170939
10,U044,41,2.189199964205424
10,U045,58,2.271291136741638
10,U046,54,2.3221929470698037
10,U047,53,2.288619875907898
10,U048,53,2.246567964553833
10,U049,45,2.357034126917521
10,U050,48,2.145417590936025
10,U051,52,2.4667280117670694
10,U052,49,2.3481732606887817
10,U053,48,2.1704843441645303
10,U054,46,2.2077733278274536
10,U055,50,2.2431012392044067
10,U056,59,2.2087765534718833
10,U057,44,2.3584328095118203
10,U058,62,2.3071552912394204
10,U059,58,2.285031795501709
10,U060,59,2.3141247431437173
10,U061,53,2.3445172707239785
10,U062,48,2.1407484213511148
10,U063,56,2.271363059679667
10,U064,53,2.276362737019857
10,U065,43,2.3262866735458374
10,U066,58,2.308944821357727
10,U067,44,2.147805651028951
10,U068,59,2.245482921600342
10,U069,49,2.2244739929835
10,U070,42,2.1483421325683594
10,U071,40,2.3388781547546387
10,U072,60,2.197681506474813
10,U073,47,2.2841053009033203
10,U074,52,2.2617169618606567
10,U075,56,2.188906192779541
10,U076,50,2.239552617073059
10,U077,49,2.2363188664118447
10,U078,63,2.1944329738616943
10,U079,57,2.227539618810018
10,U080,49,2.3151512940724692
10,U081,41,2.232812245686849
10,U082,38,2.3203678925832114
10,U083,47,2.211914598941803
10,U084,55,2.327407638231913
10,U085,50,2.263354778289795
10,U086,51,2.1859513918558755
10,U087,46,2.2588794231414795
10,U088,58,2.1402976910273233
10,U089,39,2.3770790497461953
10,U090,52,2.2957791487375894
10,U091,69,2.309361775716146
10,U092,53,2.2712077697118125
10,U093,45,2.2300275961558023
10,U094,64,2.3556681474049888
10,U095,55,2.2883238792419434
10,U096,39,2.1647294561068215
10,U097,50,2.2447375059127808
10,U098,51,2.187396764755249
10,U099,49,2.2456348737080893
10,U100,60,2.2588843504587808
10,U101,53,2.3228167295455933
10,U102,45,2.355207403500875
10,U103,37,2.443742513656616
10,U104,54,2.145374059677124
10,U105,46,2.302627960840861
10,U106,50,2.2629908323287964
10,U107,46,2.316688378651937
10,U108,57,2.2840115626653037
10,U109,49,2.264377991358439
10,U110,61,2.218950072924296
10,U111,38,2.2212918599446616
10,U112,49,2.220746636390686
10,U113,47,2.3084218899408975
10,U114,35,2.0774457653363547
10,U115,55,2.2853272755940757
10,U116,57,2.2502676248550415
10,U117,56,2.230451067288717
10,U118,35,2.1750691135724387
10,U119,61,2.3275557359059653
10,U120,39,2.118058999379476
10,U121,49,2.33538818359375
10,U122,53,2.351299285888672
10,U123,44,2.4054407676060996
10,U124,54,2.3490035931269326
10,U125,48,2.2557115157445273
10,U126,45,2.2161977688471475
10,U127,41,2.299946427345276
10,U128,60,2.2621155182520547
10,U129,51,2.3516401449839273
10,U130,56,2.2628753582636514
10,U131,62,2.2502792278925576
10,U132,48,2.3273990154266357
10,U133,36,2.3146621783574424
10,U134,55,2.113276163736979
10,U135,44,2.295570731163025
10,U136,50,2.13521142800649
10,U137,56,2.266864776611328
10,U138,53,2.2453145583470664
10,U139,52,2.2824823458989463
10,U140,51,2.370409528414408
10,U141,54,2.247183163960775
10,U142,47,2.322737375895182
10,U143,45,2.2970659732818604
10,U144,41,2.4407097895940146
10,U145,44,2.1310601234436035
10,U146,50,2.242491682370504
10,U147,50,2.3150024016698203
10,U148,54,2.3742287953694663
10,U149,55,2.255539059638977
10,U150,48,2.425358215967814
